,alpha,beta
2614,-3.712293336075041,0.745511123979293
2615,-5.075403882846498,1.1532959240718887
2616,-2.952681669365459,0.5201026038040534
2617,-4.036844672626392,0.8387370167559238
2618,-5.703825531707258,0.8769661269426339
2619,-10.992889032460434,2.1589001693286627
2620,-5.8847196927954295,1.0334403854038499
2621,-7.574101881421811,1.5563279770880523
2622,-11.405701730455592,2.2515789662330534
2623,-8.103261485919793,1.5494969551881954
2624,-2.6722164459619737,0.43963221438517275
2625,-5.8886682221167,1.2365440435414556
2626,-1.5885504962093724,0.5546280058442747
2627,-3.9642731027395315,0.7714100941570022
2628,-8.732091440195216,1.6538155141270037
2629,-5.294193443881389,0.9875907934083292
2630,-2.9406367634880723,0.6418656637957825
2631,-4.564288655679895,0.7901994979993769
2632,-2.4337580356920343,0.4507528179463548
2633,-2.6807377631448044,0.6170585368768989
2634,-4.418172756185102,1.1592180503574119
2635,-1.5093160804083308,0.4169712178039701
2636,-8.944224052581973,1.493527110777709
2637,-3.1212494933726527,0.7183364917056639
2638,-4.832334718182394,1.0747089598414303
2639,-1.3178982699088715,0.3097234673410344
2640,-7.432415279288314,1.225072506745257
2641,-4.204733236744496,1.0594364283636897
2642,-8.526987449895087,1.6937240503825628
2643,-8.388479048970822,1.6756237448094993
2644,-3.4319169724021883,0.8563144747425093
2645,-3.8704025946789384,0.8574186995532462
2646,-3.945196286853861,0.9165991902696236
2647,-5.74021861125187,1.1905138599943321
2648,-5.0248021678525285,1.0033421388698227
2649,-2.8193016828810746,0.5699540567475901
2650,-6.383293860931716,1.2150838755843978
2651,-4.121149397574306,0.9618224457836501
2652,-4.385507885310178,0.9905440848853927
2653,-5.73537734795594,0.9899413523964921
2654,-6.037003063840023,1.2826359364147195
2655,-4.349943721610873,0.8136590055229853
2656,-6.729215301054906,1.4206140341930815
2657,-3.2621888913163617,0.7180359509290274
2658,-2.7227415248266333,0.4760606580198162
2659,-3.6111995665904963,0.7732106159879182
2660,-3.4975219558858717,0.7697332249894095
2661,-3.063345804992026,0.5600670711960041
2662,-6.058866259219558,0.9403660625931443
2663,-5.112463452418654,0.9000912006531079
2664,-4.1526932625306605,0.9495401728696958
2665,-6.101403823444577,1.1528323840111339
2666,-7.1796130956735755,1.4670234817095036
2667,-5.025884305889759,1.0370609465110503
2668,-7.65765995920856,1.5411760248756676
2669,-3.6668663134362,0.697637282345514
2670,-3.5885934289377133,0.9385644112411575
2671,-4.729675364457305,1.168582748163857
2672,-3.67198914656834,0.6539651828717384
2673,-4.953121135466331,0.9464679467473638
2674,-7.574209000682681,1.266253154138311
2675,-4.919299332680096,1.0193732489493839
2676,-3.2745821941266513,0.7664895298208212
2677,-4.170807885362615,0.928803020439853
2678,-4.243747931551123,1.1388875189535137
2679,-4.267457261281734,0.7809812614707857
2680,-3.725963530069194,0.7063062047839328
2681,-6.259992214424584,1.4859106311351207
2682,-2.9621649212919476,0.38775801480604083
2683,-2.3985946599746324,0.6333501383584723
2684,-4.059545404635981,0.7861135335284258
2685,-4.470816772359788,0.8905737454846654
2686,-7.705811633350222,1.8475013336255504
2687,-3.325549020741059,0.5543284920330636
2688,-9.217843281773067,1.7328436585287532
2689,-5.192081833189337,1.0633502559291736
2690,-1.2633730621033714,0.20526502798410193
2691,-4.136151507989428,0.7647797411704478
2692,-6.607165243432974,1.1503225236191839
2693,-6.4594970026651035,1.3462072224989945
2694,-2.783484625267737,0.34788702733972665
2695,-10.743595067413438,2.2442361778614477
2696,-7.2523456305539655,1.7682236030172978
2697,-1.335681233695751,0.2708651812047843
2698,-6.422881749600667,1.087857495625963
2699,-5.916235135558875,1.2323335098444301
2700,-3.569704169039616,0.7159936564140339
2701,-3.5903150053472754,0.7357886692122577
2702,-8.74761845836126,1.6356130099368558
2703,-1.137019818276296,0.3266919285035065
2704,-6.470126706612986,1.1702425238319172
2705,-2.3815436931703187,0.48525162593401694
2706,-8.478467910444786,1.6333376687693772
2707,-2.8766774720281663,0.25751025547924106
2708,-5.6737488217423335,1.0894446347412508
2709,-3.216501923870367,0.589595711065019
2710,-4.849089066105559,0.9167653986707103
2711,-4.75703028447764,0.8264993523185289
2712,-6.113568555181437,1.558591842170109
2713,-7.737673217683847,1.4801919918726105
2714,-6.355260320336649,1.1367718585475124
2715,-3.224568449007294,0.7837335818699885
2716,-0.9578719324872551,0.31653356588564724
2717,-6.7077664223351805,1.4258585409603084
2718,-4.756592149131711,0.9283310683240793
2719,-5.432363078457219,1.0302063030615012
2720,-1.396018132949398,0.7309227832763195
2721,-4.805854442917405,0.7260803758324745
2722,-9.268495456703864,1.9597343326095833
2723,-0.8478121580087299,0.15675767792306938
2724,-4.377065536707472,0.8452532313964174
2725,-3.0051880905432906,0.44848451240633896
2726,-5.957285442104816,1.455154871094411
2727,-4.974280058898827,0.9670322796369184
2728,-4.586045684221271,0.8844474524127185
2729,-3.933882134509414,0.9845377998673573
2730,-3.166261342289893,0.5121910387018909
2731,-2.425243519916288,0.4788842534502591
2732,-6.799208751985997,1.1970121087219947
2733,-5.3203053920141485,1.0436305785717623
2734,-3.442179556921453,0.5572528511181623
2735,-1.7833985206229457,0.42540941600444787
2736,-8.57384646839697,1.30993106455516
2737,-2.10153750467176,0.4241091725405678
2738,-5.457808531107544,1.1339719737943383
2739,-4.913444413924201,0.8868943991631768
2740,-2.844175954085341,0.6976046386042305
2741,-8.77309892465245,1.9647645899814412
2742,-5.322922893255438,0.9814669074287141
2743,-5.118394003579377,1.0316855985095779
2744,-6.705415195497729,1.4062649753211172
2745,-4.897687162937516,0.9653689089732068
2746,-3.0954202083410927,0.39684911710306614
2747,-3.2218140323029942,0.543714225429503
2748,-4.514153623436004,0.9474918028474244
2749,-5.2584218528875635,1.0443109795583072
2750,-3.7723436186273314,0.6058759147541561
2751,-2.852634054031528,0.6626236553941345
2752,-2.584605812540535,0.3374683956432298
2753,-4.222124313881297,0.9497974293352878
2754,-7.581852626697636,1.4303496776091817
2755,-4.473136341523928,0.7667666611318953
2756,-5.45099780632958,0.8514295796807072
2757,-3.3663119534173878,0.4972258206419322
2758,-1.5107746924292256,0.44281084370880386
2759,-8.108718160243289,1.045241201375657
2760,-7.652429912924833,2.123595129085897
2761,-7.923950364269597,1.215678707368495
2762,-3.6895732117257007,0.7341787087312149
2763,-2.0935350293892654,0.605287552501051
2764,-6.510397972445756,1.3580907582341895
2765,-6.159629239040426,0.9918282642229348
2766,-2.6276053946238105,0.6265411102496188
2767,-3.328082221084154,0.9049496950136061
2768,-4.70735211522689,0.8489833770959452
2769,-1.895448571594122,0.4042968143561057
2770,-6.518795175739117,1.3988457668017005
2771,-3.5245845393487394,0.6792568465805028
2772,-8.030797920248999,1.2281356367693348
2773,-9.413022098921841,2.140954457490793
2774,-4.730776407341626,0.6492089147039872
2775,-7.997054268978675,1.222980522951908
2776,-5.969803404099548,1.5147401634327264
2777,-1.2549348978573691,0.6709196059266012
2778,-12.019411140252618,2.094985964023081
2779,-6.513546127236786,0.9747394889008332
2780,-7.781592830641612,1.3156786976059933
2781,-1.9802786454576111,0.3229556196815509
2782,-3.9151495516874313,0.9534159663713413
2783,-9.944043771369357,1.9125308528337883
2784,-3.5565905605214656,0.6521222280750817
2785,-2.684726988471237,0.26762654764070243
2786,-4.171683781201938,0.72699287957901
2787,-2.295290804443567,0.5721097336714716
2788,-5.466492303775531,1.282902907239631
2789,-7.361730601975354,1.415347291419113
2790,-5.275211208932122,0.9521149509873429
2791,-7.8961345255095345,1.6944269968903916
2792,-3.586692983101564,0.8012623136942929
2793,-6.410133692280199,1.1617012236120634
2794,-4.130093687600917,0.9484099617420299
2795,-3.5452664682163784,0.6750737376490857
2796,-3.460904213814426,0.66952988920724
2797,-7.024761637394597,1.7902823548764533
2798,-4.164092531656528,1.0228659612829398
2799,-5.11383153237553,1.1841172235963766
2800,-6.566997343935971,1.447390109546668
2801,-7.5530685580640915,1.7168297260195204
2802,-1.1208821916205547,0.3236678090336351
2803,-6.184429500448437,1.1219097125669113
2804,-4.344354795388584,1.0463972193794697
2805,-7.4408122009952935,1.4409441278540451
2806,-3.293445948399797,0.6021554195503448
2807,-6.865901128327871,1.2843551990931144
2808,-4.6430059555591034,1.0396713514629652
2809,-4.121372975587894,0.6790130115414518
2810,-3.276347199145323,0.6483299157168818
2811,-5.5951616107546345,1.09108429444747
2812,-5.108932504224145,1.1732551996775564
2813,-3.3470640662672695,0.7150059479073575
2814,-5.067083895888754,0.6709324535160224
2815,-5.8677185861397065,0.9933898684315178
2816,-4.227947708733575,0.8601395845492997
2817,-8.464201091230471,1.8191873746489167
2818,-6.102735465845789,0.8901635233356189
2819,-5.298515029038335,1.0011076710814057
2820,-3.0687347515593384,0.4072920785825984
2821,-6.038033329854615,1.197343946627162
2822,-4.621318973424633,0.906188812067704
2823,-4.322226964063365,0.7826269587517545
2824,-3.576787044033285,0.5788280366072738
2825,-5.552924548893541,1.0488099322076134
2826,-4.314995116156078,0.6715337631800561
2827,-2.92801303312938,0.6342107342807427
2828,-4.874636844913846,1.1627728870820053
2829,-2.8252391944189617,0.7587811751981726
2830,-2.0498406525430672,0.3780627145756809
2831,-3.8693848390377785,0.6408298955513033
2832,-7.032194276818939,1.3683436180763955
2833,-6.9330500668817265,1.4178843115805841
2834,-7.532854525758464,1.4112149995956054
2835,-3.9680397360576913,0.8675042705115357
2836,-4.853450830143408,1.070948525845068
2837,-3.9926915885620886,0.9093904414918198
2838,-5.0200792442118765,1.2817740312884651
2839,-3.9559087461791114,0.6138725657181204
2840,-2.736043260417521,0.6335146422298068
2841,-7.877381268908067,1.249596740564876
2842,-5.273301292589146,1.051760582699233
2843,-5.666128365123666,1.3357895508786437
2844,-10.158092043872337,2.0340652439469147
2845,-0.23925327179430256,0.15653420870475712
2846,-7.082536467836986,1.3279959784898006
2847,-4.018905780968112,0.8487815209230997
2848,-4.2991306411182135,0.839964529407945
2849,-3.08369513390246,0.5401389633133036
2850,-5.0451848164635695,0.9669349372723606
2851,-3.926514625438149,0.8191496574379067
2852,-7.078515550441849,1.3903788857842525
2853,-4.467632306607428,0.8663192176203012
2854,-8.812707567908017,1.5746442476671114
2855,-3.236627440524073,0.7561452927371514
2856,-2.9738036150414384,0.8642003551971826
2857,-2.9365372990813516,0.5002790203730898
2858,-5.8606617329216055,1.397241393127251
2859,-1.700229027927956,0.3037797966059042
2860,-2.50964770888529,0.36796188315613226
2861,-6.377545870770003,1.072016108359583
2862,-3.045233888003702,0.6121752557540989
2863,-8.4529326109847,1.628158072379502
2864,-6.7324057524241585,1.0704738984250919
2865,-7.362188105280813,1.5416087798213602
2866,-2.656608249036664,0.7000974156587875
2867,-6.8739322623798245,1.4374072777567748
2868,-6.918108697484378,1.2808490679743045
2869,-7.689887298551254,1.5871781221816856
2870,-3.901741683578001,0.7465200456412885
2871,-1.1884006230724045,0.48119670079187427
2872,-2.5280057733059302,0.5515485592349373
2873,-3.9499100802212572,0.6805617672128232
2874,-2.289707611640241,0.5647858660514975
2875,-3.972892602190716,0.706767822396713
2876,-3.2882853772104483,0.5332931727924137
2877,-9.64206572473175,2.0016796782899897
2878,-4.3877767111615515,0.8267006009706875
2879,-7.965850147250975,1.3697337668418268
2880,-4.453444843267775,1.1822998582192383
2881,-3.2332811256069527,0.8939672837598531
2882,-9.638278788761399,1.8528165323520127
2883,-7.776507985679748,1.44911336908325
2884,-3.7764487229208266,0.6991048295000439
2885,-11.246804734215441,2.248714190231353
2886,-3.062787423967918,0.4814183758325198
2887,-6.526269100490879,1.3556777192075962
2888,-4.630964162386931,1.1847256308700191
2889,-1.9455012549253252,0.5541136250203774
2890,-3.360274873663928,0.6676662694421116
2891,-8.707710064304774,1.7244289777224402
2892,-3.8210328077476037,0.5244159518118329
2893,-8.864312938611118,1.573325132057411
2894,-7.346955163697857,1.250975909341184
2895,-5.417761396560254,0.9571076419479582
2896,-12.161887887734315,2.229608384217092
2897,-2.965695902710733,0.8054084982512484
2898,-4.7557871063875155,0.8887391978326543
2899,-7.007555983008047,1.4202205998622999
2900,-4.260141370575597,0.858981655000033
2901,-0.9748407025204302,0.02590128054409037
2902,-1.8578936354851319,0.3584534956000079
2903,-4.07866104088107,0.6573050707513467
2904,-4.08243692040643,0.6757186000016371
2905,-3.5396123605218204,0.7185758470652234
2906,-8.762697959569183,1.5519515459450854
2907,-3.8818543042592917,0.7117582120542767
2908,-7.367676114988983,1.5730861378057324
2909,-4.605516132278793,1.034675375016753
2910,-3.072531174602457,0.6882178946139385
2911,-3.5858707409996247,0.8277750667977352
2912,-10.940116696940198,2.4369436096536137
2913,-7.089029730389389,1.4367731989848143
2914,-4.123544429086632,0.8172850191915833
2915,-3.6701046051902693,0.9825335980057405
2916,-9.092706814677797,1.8943120058913556
2917,-4.545275124889943,0.9647736224647263
2918,-2.5057822344529677,0.49964548335685394
2919,-13.998079886473594,2.9171356757490177
2920,-1.7174922733760423,0.2898740962730281
2921,-4.405694891779938,0.8808651990419579
2922,-6.962838037387918,1.5335760488143453
2923,-1.5301549881006629,0.27904634558670727
2924,-5.346344050895144,1.133347748608736
2925,-3.840926873565551,0.9065983563886266
2926,-3.156502688490167,0.8331799868826577
2927,-2.3191839487786448,0.47771808065800037
2928,-7.978303287785487,1.648196119157396
2929,-5.786125084112298,1.514569793517608
2930,-6.165537667330481,1.2444417654910263
2931,-0.9275413194904599,0.31046613788131366
2932,-4.4217344126587825,0.899446671737753
2933,-5.486185547952688,0.8180560421963818
2934,-4.111890444962484,0.8176091423932258
2935,-4.648201831721236,0.7802437333285634
2936,-6.336680015279031,1.1382324538308612
2937,-8.954025247477997,1.8063486828399438
2938,-6.922936992748316,1.6985339137661712
2939,-10.171934231990088,1.9258329600519184
2940,-7.856305843508124,1.3565316471323896
2941,-5.049383688990383,1.152926563992174
2942,-7.1681092725304385,1.4620524214961477
2943,-4.602453499845252,0.8749994806689064
2944,-6.934094172607408,1.5634162890890664
2945,-3.201951221036805,0.6982753477067849
2946,-3.0288240164573175,0.6609652678803483
2947,-4.0783880939636035,0.6654392147573666
2948,-5.536497177436155,0.853917456743734
2949,-6.235307997185905,1.1692643042757527
2950,-2.616745799548447,0.5953113944940729
2951,-4.54808476877025,0.7919998768115298
2952,-10.10442471564741,1.968525762619726
2953,-2.4476629810713306,0.7851383094583316
2954,-2.926101736570684,0.9754608850585348
2955,-3.272530599926494,0.8312024329976011
2956,-8.436215513984978,1.1797097817845779
2957,-6.523184932359488,1.0645066052448462
2958,-6.671937058023365,1.5794254896527546
2959,-2.6360293381496605,0.5994571993708765
2960,-8.303444715193548,1.866468534917909
2961,-5.039396275317404,1.0070152666695233
2962,-4.280797960666034,0.9981580265236079
2963,-1.8774527006726096,0.4533606450877165
2964,-2.418014597539291,0.435310857133379
2965,-8.232811240103487,1.4505334859815513
2966,-2.0230192942659717,0.5182034629488727
2967,-3.3732679593070367,0.9385247090238329
2968,-5.09383781320199,1.31534936749519
2969,-2.497065492380366,0.3775826752521943
2970,-4.880983892678121,0.8177985940964309
2971,-1.3843243914189893,0.4439328158604027
2972,-3.877481434546572,0.6740005094511813
2973,-1.957493525430209,0.39342974277616943
2974,-2.5747814092787387,0.4866550968513549
2975,-5.244646910845323,0.9970916404126675
2976,-2.305572670155523,0.4498809375687622
2977,-6.390991869804847,1.2965269463661697
2978,-5.720337398633187,1.1617944383705212
2979,-4.712269200462556,0.9213695337759921
2980,-1.3919192893066463,0.28884550994700975
2981,-5.292429991677758,0.8978129387908537
2982,-7.056245095367987,1.3771017056484989
2983,-8.700704291905625,1.3818654650697895
2984,-4.563565825982265,0.9710633205990479
2985,-4.156205983335392,0.49510183522179424
2986,-7.893464405718109,1.220383810082141
2987,-1.214642901387601,0.4426977529353153
2988,-4.420681379457637,0.8956663261298293
2989,-7.749063035182651,1.775353556199782
2990,-7.835660274173482,1.6482372335168487
2991,-2.9140110302655073,0.4606036730569662
2992,-2.6656372304671407,0.4704534600946656
2993,-4.240972640400173,0.6878532555753365
2994,-5.374875825687686,0.9520233413234097
2995,-1.811177277786282,0.28956094350516287
